5646193|1309049|20|1582192633455
672355734|1309051|60|1582192633466
4841856726|1309052|40|1582192633476
3937116459|1309049|80|1582192633487
4010286734|1309052|40|1582192633498
762484191|1309048|80|1582192633508
1703462917|1309048|40|1582192633518
1882805070|1309051|80|1582192633529
2811506591|1309048|60|1582192633540
776286750|1309048|80|1582192633551
4649385522|1309048|60|1582192633561
4621469205|1309048|80|1582192633571
1473903815|1309050|60|1582192633581
3153511308|1309048|40|1582192633591
862059934|1309051|60|1582192633602
158912985|1309050|80|1582192633613
2075335640|1309049|60|1582192633623
4641159779|1309049|80|1582192633634
1085743397|1309049|60|1582192633644
55062008|1309048|40|1582192633655
3250718452|1309050|60|1582192633665
4918495663|1309048|60|1582192633675
1051760067|1309051|40|1582192633686
1249565447|1309052|60|1582192633696
3340896360|1309051|80|1582192633707
2586988102|1309048|60|1582192633718
3007260877|1309051|40|1582192633729
422221632|1309051|60|1582192633739
3623285326|1309048|80|1582192633750
4092435572|1309048|60|1582192633760
4192245169|1309051|80|1582192633770
751411263|1309049|60|1582192633780
2221414817|1309048|40|1582192633790
2307956174|1309049|80|1582192633801
2220571083|1309049|80|1582192633812
1788978176|1309051|20|1582192633823
550035742|1309052|60|1582192633834
3772923195|1309048|60|1582192633844
4493397574|1309049|60|1582192633855
4941434491|1309051|60|1582192633865
862006066|1309051|80|1582192633875
2620492532|1309050|60|1582192633886
1472564760|1309051|60|1582192633897
4136252592|1309051|40|1582192633908
4010740748|1309049|60|1582192633918
4119347056|1309051|80|1582192633929
96077655|1309048|60|1582192633939
2065136990|1309050|80|1582192633950
3448409632|1309051|80|1582192633960
4554861241|1309050|80|1582192633971
110916246|1309052|60|1582192633981
2681986599|1309048|60|1582192633992
1854122684|1309051|60|1582192634003
1686531835|1309050|60|1582192634014
1284777146|1309050|40|1582192634024
699046116|1309050|60|1582192634034
872233392|1309048|40|1582192634045
1133702173|1309051|60|1582192634056
2840651607|1309052|60|1582192634067
1055438325|1309049|60|1582192634078
3697984601|1309051|40|1582192634089
1981524016|1309049|80|1582192634100
4357302997|1309048|80|1582192634111
3763919680|1309049|100|1582192634122
1214451217|1309048|40|1582192634133
2820914597|1309050|40|1582192634144
295005729|1309048|80|1582192634155
4717161787|1309050|60|1582192634166
2923211533|1309050|100|1582192634177
2313551698|1309052|60|1582192634188
4637548431|1309049|40|1582192634198
2301594977|1309048|60|1582192634209
279917235|1309050|100|1582192634220
1793490810|1309051|80|1582192634231
416122380|1309048|60|1582192634242
1344874306|1309051|60|1582192634253
4866669292|1309051|60|1582192634263
1556068925|1309048|60|1582192634275
4427729050|1309048|60|1582192634286
2647797197|1309050|60|1582192634297
1399719196|1309048|60|1582192634307
4521252245|1309049|40|1582192634318
2086457144|1309051|60|1582192634329
4311603274|1309050|60|1582192634340
919395141|1309050|80|1582192634350
2219693851|1309050|60|1582192634360
811301703|1309052|80|1582192634371
4706848410|1309052|60|1582192634382
2937666464|1309049|20|1582192634392
421451859|1309052|100|1582192634402
4436798335|1309049|80|1582192634413
3014270064|1309052|80|1582192634424
4036445992|1309050|80|1582192634435
4466641285|1309052|60|1582192634445
2359318391|1309049|60|1582192634456
1280498650|1309048|60|1582192634466
1429406962|1309050|60|1582192634476
3485775095|1309048|60|1582192634487
2837128310|1309050|20|1582192634498
1903521113|1309051|60|1582192634509
2198794791|1309050|80|1582192634520
4620294362|1309052|80|1582192634531
35196449|1309051|80|1582192634541
2184998515|1309052|60|1582192634551
4914728258|1309050|60|1582192634562
2314952833|1309048|60|1582192634573
3707611383|1309050|80|1582192634583
2627872374|1309050|60|1582192634594
907532175|1309052|60|1582192634604
3994267714|1309050|80|1582192634615
3343212823|1309049|80|1582192634626
1695760103|1309050|100|1582192634637
178717524|1309052|80|1582192634648
4250497487|1309052|40|1582192634658
4445611482|1309051|80|1582192634669
3881252207|1309049|60|1582192634680
3815208842|1309048|80|1582192634690
211854030|1309050|60|1582192634701
1860042709|1309051|80|1582192634712
2831178486|1309048|40|1582192634723
4352602585|1309052|80|1582192634733
3735694813|1309051|100|1582192634744
4999081042|1309049|80|1582192634754
2211778217|1309050|60|1582192634764
3298186074|1309051|40|1582192634775
307221947|1309048|80|1582192634785
1817417417|1309048|80|1582192634796
839112814|1309051|60|1582192634807
4055791300|1309048|80|1582192634818
4133314684|1309051|60|1582192634829
2130702733|1309051|60|1582192634839
2607022661|1309051|60|1582192634849
3025057750|1309048|60|1582192634860
4526794045|1309051|80|1582192634870
3924554539|1309051|60|1582192634881
3664322853|1309052|60|1582192634892
1791467355|1309048|60|1582192634902
1346499308|1309049|80|1582192634912
983846501|1309049|60|1582192634922
638041144|1309052|80|1582192634933
4146969482|1309048|100|1582192634943
4762307511|1309049|80|1582192634954
3879699368|1309050|100|1582192634965
2397937962|1309048|100|1582192634975
999045416|1309052|60|1582192634986
3132744496|1309051|60|1582192634996
4417932157|1309051|60|1582192635007
2024907733|1309050|80|1582192635018
617406204|1309051|60|1582192635029
3731699186|1309048|60|1582192635040
2289803757|1309050|60|1582192635051
3870441263|1309048|40|1582192635061
2069362483|1309052|80|1582192635072
1040155946|1309048|80|1582192635082
298075480|1309049|40|1582192635093
3491041353|1309050|60|1582192635104
1331175582|1309051|100|1582192635115
2000227498|1309052|80|1582192635125
1051773912|1309049|60|1582192635136
2592288782|1309050|80|1582192635147
1117090782|1309049|80|1582192635158
1843804473|1309049|60|1582192635169
3546243124|1309050|100|1582192635180
1986054373|1309052|100|1582192635191
4859006877|1309048|60|1582192635202
4112932377|1309049|60|1582192635214
3418296032|1309049|80|1582192635225
3386206017|1309051|100|1582192635236
3003879615|1309051|60|1582192635247
4620470822|1309052|60|1582192635258
2984620512|1309051|60|1582192635269
3917863090|1309050|60|1582192635279
4952188923|1309052|80|1582192635290
4424402327|1309051|80|1582192635301
1614501091|1309051|100|1582192635311
4229105240|1309048|60|1582192635321
668834372|1309051|60|1582192635331
4111881120|1309048|80|1582192635341
1914531727|1309048|60|1582192635352
519263528|1309048|100|1582192635362
64927713|1309052|80|1582192635373
4758551206|1309052|40|1582192635384
174704679|1309050|60|1582192635395
3491544755|1309051|60|1582192635405
4930106482|1309050|60|1582192635416
1885797773|1309052|40|1582192635426
264402623|1309050|60|1582192635437
4869995857|1309049|60|1582192635447
1241722505|1309050|40|1582192635458
1137909534|1309051|60|1582192635469
4575196138|1309049|60|1582192635479
1944964671|1309050|80|1582192635490
448274076|1309049|60|1582192635501
1028680046|1309048|80|1582192635512
265163619|1309049|40|1582192635522
3952720578|1309049|60|1582192635532
4947271936|1309050|60|1582192635542
4233722759|1309050|60|1582192635553
754020394|1309048|80|1582192635564
4348556777|1309048|80|1582192635574
2183139500|1309048|40|1582192635585
486419226|1309048|60|1582192635595
394217680|1309051|80|1582192635606
2667318606|1309048|40|1582192635617
1773975739|1309051|60|1582192635627
856397484|1309052|60|1582192635638
1045287892|1309049|60|1582192635649
1984281187|1309049|60|1582192635660
1044020588|1309049|80|1582192635670
1967660545|1309049|60|1582192635681
2407449027|1309051|60|1582192635691
79344691|1309050|100|1582192635702
2156098533|1309051|40|1582192635713
2944973109|1309052|60|1582192635724
1683510374|1309049|60|1582192635735
4668187045|1309049|20|1582192635745
1806763205|1309052|80|1582192635756
3351107194|1309048|60|1582192635767
3046556454|1309050|100|1582192635777
2106639338|1309048|80|1582192635788
1482191489|1309048|80|1582192635798
4789538831|1309049|20|1582192635809
1401755308|1309049|60|1582192635820
1403410077|1309048|80|1582192635830
598303668|1309048|60|1582192635841
4570305913|1309049|60|1582192635852
1138105256|1309051|60|1582192635863
240951337|1309049|80|1582192635873
2680120292|1309049|60|1582192635883
2043173460|1309051|60|1582192635894
3314063979|1309050|60|1582192635904
343176357|1309051|60|1582192635915
4091096348|1309049|100|1582192635925
3753502658|1309048|80|1582192635935
1354673123|1309050|40|1582192635945
127561067|1309049|60|1582192635956
1217239181|1309049|40|1582192635967
249173134|1309049|40|1582192635978
3508096386|1309048|60|1582192635988
4935249670|1309051|40|1582192636000
4067309267|1309052|60|1582192636011
3871246675|1309048|60|1582192636022
3563710139|1309048|60|1582192636032
2046326488|1309051|100|1582192636042
840311266|1309052|80|1582192636053
2660169819|1309048|60|1582192636063
875684714|1309052|80|1582192636073
3874352829|1309048|80|1582192636084
2686264744|1309052|80|1582192636094
2776896231|1309050|80|1582192636105
1319585408|1309052|60|1582192636116
2660659545|1309050|80|1582192636126
3545133619|1309049|40|1582192636137
3245552057|1309051|80|1582192636148
2953289086|1309052|60|1582192636158
3414549040|1309050|60|1582192636169
2048802497|1309048|80|1582192636179
4239918366|1309050|60|1582192636190
4065632285|1309049|60|1582192636200
665357121|1309051|80|1582192636210
4048700998|1309048|40|1582192636220
1151068467|1309051|60|1582192636231
1330150804|1309050|100|1582192636241
4443450938|1309049|80|1582192636252
1578493528|1309050|20|1582192636262
1066795703|1309052|40|1582192636273
1076353389|1309050|40|1582192636283
1275090711|1309048|40|1582192636293
2099982048|1309051|60|1582192636303
3614562707|1309049|100|1582192636314
22960758|1309049|60|1582192636324
1775136643|1309052|20|1582192636335
1383046990|1309048|60|1582192636345
2108677923|1309052|40|1582192636355
869875058|1309052|60|1582192636366
2054243909|1309050|60|1582192636376
4399233220|1309050|80|1582192636387
2173205709|1309048|80|1582192636397
3622022987|1309051|60|1582192636407
2812232721|1309049|80|1582192636418
2656126269|1309048|60|1582192636428
1570353859|1309050|60|1582192636438
3112409221|1309049|60|1582192636448
4336783311|1309048|60|1582192636459
1178524179|1309048|60|1582192636469
3164482834|1309048|60|1582192636479
648170774|1309051|80|1582192636489
3719509229|1309052|80|1582192636500
3195976628|1309048|80|1582192636510
3184876701|1309052|60|1582192636521
1633835717|1309051|80|1582192636532
4706583183|1309051|100|1582192636543
3435670819|1309052|80|1582192636553
3891888449|1309052|60|1582192636564
2228656131|1309048|40|1582192636575
3131520578|1309048|60|1582192636585
3213318296|1309052|60|1582192636596
2015946169|1309052|80|1582192636607
870229442|1309052|80|1582192636618
1486330291|1309048|60|1582192636629
2622839386|1309048|80|1582192636640
3308863927|1309050|80|1582192636651
4551144704|1309050|60|1582192636662
2780255707|1309051|60|1582192636672
948806600|1309051|80|1582192636683
2713237787|1309051|60|1582192636694
1676629206|1309051|40|1582192636705
2949435791|1309049|60|1582192636716
2762081638|1309050|80|1582192636727
4677080539|1309049|60|1582192636738
4859634951|1309052|80|1582192636749
1918001296|1309048|40|1582192636760
708740484|1309052|20|1582192636771
2987419563|1309052|80|1582192636782
3524889198|1309051|100|1582192636793
2330657213|1309052|60|1582192636804
1019946021|1309051|40|1582192636815
587705418|1309051|60|1582192636826
2856610267|1309050|40|1582192636837
4265284715|1309049|60|1582192636848
331607599|1309048|40|1582192636858
784176837|1309051|60|1582192636868
265661634|1309052|20|1582192636879
492467624|1309052|80|1582192636889
2784020199|1309052|60|1582192636900
1012633711|1309049|80|1582192636910
2078339795|1309051|100|1582192636921
2886561992|1309049|80|1582192636932
2531648812|1309052|60|1582192636942
496877628|1309050|60|1582192636953
3363969925|1309048|80|1582192636964
3556219401|1309052|60|1582192636975
4218496742|1309048|80|1582192636986
2017534379|1309049|80|1582192636996
3920180697|26611075|60|1582192637007
2818417517|26611073|40|1582192637018
2297645335|26611073|80|1582192637029
405926179|26611073|100|1582192637040
4567756427|26611074|100|1582192637051
1362594243|26611075|80|1582192637062
356453866|26611072|40|1582192637073
3798979700|26611072|60|1582192637084
2599706291|26611073|80|1582192637094
4638379317|26611075|100|1582192637105
2365342195|26611075|100|1582192637115
666100686|26611075|40|1582192637125
3420860603|26611075|80|1582192637136
3074816498|26611076|60|1582192637146
3172869875|26611076|60|1582192637157
4286137624|26611072|60|1582192637168
4030325341|26611075|60|1582192637178
1825696744|26611072|60|1582192637189
1819043973|26611073|60|1582192637200
4459740493|26611076|40|1582192637210
3655185010|26611075|100|1582192637221
2302788850|26611073|20|1582192637231
3894767998|26611075|100|1582192637242
96028509|26611073|60|1582192637253
3675782221|26611073|40|1582192637263
558359906|26611074|100|1582192637274
4575088487|26611074|80|1582192637284
3595082636|26611076|40|1582192637295
1256516333|26611074|40|1582192637306
2483117436|26611074|40|1582192637317
3006556719|26611076|80|1582192637327
1290968634|26611075|60|1582192637338
1178210734|26611072|20|1582192637349
2276814306|26611076|80|1582192637359
3079846872|26611076|80|1582192637370
315423501|26611072|60|1582192637381
3397856684|26611076|20|1582192637392
4231555321|26611073|60|1582192637402
1160957575|26611076|40|1582192637412
1814857522|26611075|20|1582192637423
4186227407|26611076|40|1582192637434
4582728926|26611076|40|1582192637445
2895110165|26611073|40|1582192637456
1897575151|26611072|100|1582192637466
2812232721|26611075|20|1582192637477
3655931065|26611076|40|1582192637488
168317010|26611074|80|1582192637498
1882064271|26611073|80|1582192637508
1822675695|26611074|20|1582192637518
3918078898|26611073|20|1582192637528
3331147182|26611072|20|1582192637538
2574180748|26611072|20|1582192637549
2804475497|26611074|20|1582192637560
2273151732|26611072|100|1582192637570
3168532913|26611073|20|1582192637581
2653661674|26611073|60|1582192637592
4260867460|26611073|80|1582192637603
52740835|26611072|60|1582192637614
1738167857|26611074|60|1582192637624
1525865332|26611072|40|1582192637635
3467522165|26611072|40|1582192637646
1510328916|26611075|40|1582192637657
4797242276|26611073|60|1582192637667
1346338415|26611073|80|1582192637678
214475352|26611073|60|1582192637688
1429306802|26611076|80|1582192637699
148439994|26611072|60|1582192637709
3527453469|26611073|60|1582192637720
2754476181|26611073|100|1582192637730
2962390487|26611074|60|1582192637741
1698671456|26611074|60|1582192637752
3440800218|26611075|60|1582192637763
4835323293|26611073|60|1582192637773
1370009724|26611073|20|1582192637783
3187842021|26611073|40|1582192637794
230665209|26611072|40|1582192637805
792717817|26611075|40|1582192637815
3121015788|26611073|80|1582192637825
2200698525|26611075|60|1582192637835
3523615662|26611073|60|1582192637846
828022090|26611073|80|1582192637857
